OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
239112|1102|4%|Week|||491976
239113|1103|102.00|Life|||491976
239114|1104|0|N/A|||491976
239115|1105|0|N/A|||491976
239121|1101|28|Month|None|None|491978
239122|1102|5% and 4%|$1/Hour|None|None|491978
239123|1103|600/150|Initiation|None|None|491978
239124|1104|0|None|None|None|491978
239125|1105|0|None|None|None|491978
239126|1101|45.32|month|n/a|n/a|491979
239127|1102|n/a|n/a|n/a|n/a|491979
239128|1103|n/a|n/a|n/a|n/a|491979
239129|1104|n/a|n/a|n/a|n/a|491979
239130|1105|n/a|n/a|n/a|n/a|491979
239131|1101|46|month|n/a|n/a|491980
239132|1103|0|n/a|n/a|n/a|491980
239133|1104|0|n/a|n/a|n/a|491980
239134|1105|0|n/a|n/a|n/a|491980
239135|1101|2.50|MONTH|2.50|2.50|491982
239136|1103|0|NA|0|0|491982
239137|1104|0|NA|0|0|491982
239138|1105|0|NA|0|0|491982
239139|1101|200|yr|75|200|491999
239140|1102|||||491999
239141|1103|30|yr||30|491999
239142|1104|||||491999
239143|1105|||||491999
239144|1101|43|month|0|0|492001
239145|1103|75|0|0|0|492001
239146|1104|0|0|0|0|492001
239147|1105|0|0|0|0|492001
239148|1101|64|MONTH|64|64|492025
239149|1103|180|ONCE|180|180|492025
239150|1104|0|N/A|0|0|492025
239151|1105|0|N/A|0|0|492025
239152|1101|2 hrs. str|month|0|0|492040
239153|1102|0||||492040
239154|1103|50.00|one time|||492040
239155|1104|0||||492040
239156|1105|0||||492040
239161|1101|20|bi weekly|NA|NA|492064
239162|1103|0|NA|NA|NA|492064
239163|1104|0|NA|NA|NA|492064
239164|1105|0|NA|NA|NA|492064
239165|1101|$390|YEAR|390|390|492067
239166|1103|0|n/a|0|0|492067
239167|1104|0|n/a|0|0|492067
239168|1105|0|n/a|0|0|492067
239174|1101|45.5|1|2.25|45.5|492090
239175|1103|25|1|25|25|492090
239176|1104|0|0|0|0|492090
239177|1105|0|0|0|0|492090
239178|1101|22.05|bi-weekly|n/a|n/a|492104
239179|1103|n/a|n/a|n/a|n/a|492104
239180|1104|n/a|n/a|n/a|n/a|492104
239181|1105|n/a|n/a|n/a|n/a|492104
239187|1101|9.43|MONTH|6.41|12.45|492149
239188|1102|N/A|N/A|N/A|N/A|492149
239189|1103|N/A|N/A|N/A|N/A|492149
239190|1104|N/A|N/A|N/A|N/A|492149
239191|1105|N/A|N/A|N/A|N/A|492149
239192|1101|138|month|25%|100%|492165
239193|1102|||||492165
239194|1103|||||492165
239195|1104|||||492165
239196|1105|||||492165
239201|1101|Various|Bi-Wkly|9.35|18.40|492168
239202|1103|NONE|N/A|0|0|492168
239203|1104|NONE|N/A|0|0|492168
239204|1105|NONE|N/A|0|0|492168
239222|1101|VARIES|MONTH|31.78|90.68|492172
239223|1103|VARIES|ONE TIME|31.78|90.68|492172
239224|1104|N/A|N/A|N/A|N/A|492172
239225|1105|N/A|N/A|N/A|N/A|492172
239226|1101|40.50|quarterly|20.00|40.50|492174
239227|1102|2%|job|2%|4.5%|492174
239228|1103|110.00|1 time fee|0|110.00|492174
239229|1104|0|none|0|0|492174
239230|1105|0|none|0|0|492174
239231|1101|52.00|month|39.31|52.50|492175
239232|1103|75.00|one time|75|75|492175
239233|1104|NA|NA|NA|NA|492175
239234|1105|NA|NA|NA|NA|492175
239235|1101|38|month|0|0|492176
239236|1102|0||0|0|492176
239237|1103|0||0|0|492176
239238|1104|0||0|0|492176
239239|1105|0||0|0|492176
239244|1101|$35|Month|$10|$35|492179
239245|1102|2.25%|wages/hr.|2.25%||492179
239246|1103|$200|Member|||492179
239247|1104|||||492179
239248|1105|||||492179
239249|1101|.60|mo. per member|.60|1.25|492180
239250|1103|NA|NA|NA|NA|492180
239251|1104|NA|NA|NA|NA|492180
239252|1105|NA|NA|NA|NA|492180
239253|1101|19.58|1|10.98|23.82|492181
239254|1102|||||492181
239255|1103|||||492181
239256|1104|||||492181
239257|1105|||||492181
239273|1101|1.45%|WEEK|N/A|N/A|492186
239274|1103|0|N/A|N/A|N/A|492186
239275|1104|0|N/A|N/A|N/A|492186
239276|1105|0|N/A|N/A|N/A|492186
239277|1101|244,170.44|Monthly|27.00|42.70|492187
239278|1102|614,422.28|Monthly|27.00|50.00|492187
239279|1103|4,621.00|One Time|20.00|100.00|492187
239280|1104|||||492187
239281|1105|||||492187
239282|1101|$27.40- $31.40|MONTH|$27.40|$31.40|492190
239283|1102|NONE||||492190
239284|1103|$52.00||$52.00|$52.00|492190
239285|1104|NONE||||492190
239286|1105|NONE||||492190
239287|1101|10.50|month|10.50|10.50|492191
239288|1102||month|16.25|29.25|492191
239289|1103|||||492191
239290|1104|||||492191
239291|1105|||||492191
239292|1101|16.00|bi-weekly|n/a|n/a|492193
239293|1103|n/a|n/a|n/a|n/a|492193
239294|1104|n/a|n/a|n/a|n/a|492193
239295|1105|n/a|n/a|n/a|n/a|492193
239301|1101|0|MONTH|17.60|62.22|492195
239302|1102|0|0|0|0|492195
239303|1103|50.00|APP.|0|0|492195
239304|1104|0|0|0|0|492195
239305|1105|0||0|0|492195
239310|1101|57.62|MONTH|24.00|57.66|492197
239311|1103|25|N/A|N/A|N/A|492197
239312|1104|N/A|N/A|N/A|N/A|492197
239313|1105|N/A|N/A|N/A|N/A|492197
239314|1101|VARIES|MONTH|18.50|88.50|492198
239315|1102|N/A||||492198
239316|1103|VARIES|ONETIME|118.82|347.40|492198
239317|1104|N/A||||492198
239318|1105|N/A||||492198
239319|1101|400.92|year|15.42|400.92|492199
239320|1102|0|year|||492199
239321|1103|0|year|||492199
239322|1104|0|year|||492199
239323|1105|0|year|||492199
239324|1101|10.82|PP|10.82|10.82|492200
239325|1103|0|YR|0|0|492200
239326|1104|0|YR|0|0|492200
239327|1105|0|YR|0|0|492200
239328|1101|104.50|month|n/a|n/a|492201
239329|1103|n/a|n/a|n/a|n/a|492201
239330|1104|n/a|n/a|n/a|n/a|492201
239331|1105|n/a|n/a|n/a|n/a|492201
239332|1101|65.52|Month|n/a|n/a|492202
239333|1103|10.00|Person|n/a|n/a|492202
239334|1104|n/a|n/a|n/a|n/a|492202
239335|1105|n/a|n/a|n/a|n/a|492202
239336|1101|.0145|hr|na|na|492203
239337|1103|$60.00|ea|na|na|492203
239338|1104|0|ea|na|na|492203
239339|1105|0|ea|na|na|492203
239340|1101|21.73|biweekly|N/A|N/A|492204
239341|1103|N/A|N/A|N/A|N/A|492204
239342|1104|N/A|N/A|N/A|N/A|492204
239343|1105|N/A|N/A|N/A|N/A|492204
239344|1101|.30|pay period|.30|10.14|492205
239345|1103|na|na|na|na|492205
239346|1104|na|na|na|na|492205
239347|1105|na|na|na|na|492205
239348|1101|37.30|month|37.30|37.30|492206
239349|1102|||||492206
239350|1103|||||492206
239351|1104|||||492206
239352|1105|||||492206
239368|1101|30|month|30|30|492210
239369|1102|||||492210
239370|1103|||||492210
239371|1104|||||492210
239372|1105|||||492210
239377|1101|23.21|pay|n/a|n/a|492212
239378|1103|n/a|n/a|n/a|n/a|492212
239379|1104|n/a|n/a|n/a|n/a|492212
239380|1105|n/a|n/a|n/a|n/a|492212
239381|1101|$4.38|MONTH|N/A|N/A|492213
239382|1103|N/A|N/A|N/A|N/A|492213
239383|1104|N/A|N/A|N/A|N/A|492213
239384|1105|N/A|N/A|N/A|N/A|492213
239385|1101|24.95|Bi-Weekly|24.95|24.95|492214
239386|1102|||||492214
239387|1103|||||492214
239388|1104|||||492214
239389|1105|||||492214
239390|1101|14|MO|14|14|492215
239391|1102|0|0|0|0|492215
239392|1103|0|0|0|0|492215
239393|1104|0|0|0|0|492215
239394|1105|0|0|0|0|492215
239399|1101|3%|of wages|Per Pay Period|No Max|492217
239400|1102|none|none|none|none|492217
239401|1103|none|none|none|none|492217
239402|1104|none|none|none|none|492217
239403|1105|none|none|none|none|492217
239404|1101|22.81|month|1|65.30|492218
239405|1102|||||492218
239406|1103|||||492218
239407|1104|||||492218
239408|1105|||||492218
239409|1101|40|month|40|40|492219
239410|1102|||||492219
239411|1103|10||10|10|492219
239412|1104|||||492219
239413|1105|||||492219
239414|1101|40|month|N/A|N/A|492220
239415|1103|N/A|N/A|N/A|N/A|492220
239416|1104|N/A|N/A|N/A|N/A|492220
239417|1105|N/A|N/A|N/A|N/A|492220
239418|1101|390|Year|NA|NA|492221
239419|1103|NA|NA|NA|NA|492221
239420|1104|NA|NA|NA|NA|492221
239421|1105|NA|NA|NA|NA|492221
239422|1101|75.90|Month|N/A|N/A|492222
239423|1103|$200|N/A|N/A|N/A|492222
239424|1104|N/A|N/A|N/A|N/A|492222
239425|1105|N/A|N/A|N/A|N/A|492222
239426|1101|22.08|bi-weekly|n/a|n/a|492224
239427|1103|0|n/a|n/a|n/a|492224
239428|1104|0|n/a|n/a|n/a|492224
239858|1103|700.00|one time fee|0|0|494035
239440|1101|$ 37 & $52|month|37|52|492230
239441|1102|2.5%||0|0|492230
239442|1103|$250||250|250|492230
239443|1104|$250-$500||250|500|492230
239444|1105|5.5%||0|0|492230
239445|1101|$29.10|MONTH|N/A|N/A|492233
239446|1103|N/A|N/A|N/A|N/A|492233
239447|1104|N/A|N/A|N/A|N/A|492233
239448|1105|N/A|N/A|N/A|N/A|492233
239449|1101|27|MONTH|27|27|492236
239450|1102|.90|HOUR|.90|.90|492236
239451|1103|600|MEMBER|600|600|492236
239452|1104|0|MEMBER|0|0|492236
239453|1105|0|MEMBER|0|0|492236
239454|1101|21.00|month|n/a|n/a|492244
239455|1103|n/a|n/a|n/a|n/a|492244
239456|1104|n/a|n/a|n/a|n/a|492244
239457|1105|n/a|n/a|n/a|n/a|492244
239463|1101|$35.00|month|0|0|492246
239464|1102|$1.77|hour|0|0|492246
239465|1103|100-800|Initial|0|0|492246
239466|1104|0|year|0|0|492246
239467|1105|0|year|0|0|492246
239468|1101|14.54|week|n/a|n/a|492248
239469|1103|50.00|month|n/a|n/a|492248
239470|1104|0|n/a|n/a|n/a|492248
239471|1105|0|n/a|n/a|n/a|492248
239472|1101|15|MONTH|15|18|492249
239473|1103|N/A|N/A|N/A|N/A|492249
239474|1104|N/A|N/A|N/A|N/A|492249
239475|1105|N/A|N/A|N/A|N/A|492249
239476|1101|3.45|HOUR|3.45|3.45|492250
239477|1102|||||492250
239478|1103|500.00||||492250
239479|1104|||||492250
239480|1105|||||492250
239481|1101|22.82|2 Wks|N/A|N/A|492251
239482|1103|N/A|N/A|N/A|N/A|492251
239483|1104|N/A|N/A|N/A|N/A|492251
239484|1105|N/A|N/A|N/A|N/A|492251
239490|1101|2.75|HOUR|N/A|N/A|492253
239491|1102|N/A|N/A|N/A|N/A|492253
239492|1103|100|N/A|N/A|N/A|492253
239493|1104|N/A|N/A|N/A|N/A|492253
239494|1105|N/A|N/A|N/A|N/A|492253
239495|1101|88.18|month|88.18|88.18|492255
239496|1103|250|member|N/A|N/A|492255
239497|1104|0|member|N/A|N/A|492255
239498|1105|88.18|month|N/A|N/A|492255
239499|1101|n/a|bi-weekly|26|27.41|492256
239500|1103|n/a|n/a|n/a|n/a|492256
239501|1104|n/a|n/a|n/a|n/a|492256
239502|1105|n/a|n/a|n/a|n/a|492256
239503|1101|20.55|bi-weekly|10.27|20.55|492257
239504|1102|||||492257
239505|1103|||||492257
239506|1104|||||492257
239507|1105|||||492257
239508|1101|258.54|QTR|0|0|492258
239509|1103|250|N/A|0|0|492258
239510|1104|750|N/A|0|0|492258
239511|1105|0|N/A|0|0|492258
239512|1101|n/a|bi-weekly|19.65|20.33|492259
239513|1103|n/a|n/a|n/a|n/a|492259
239514|1104|n/a|n/a|n/a|n/a|492259
239515|1105|n/a|n/a|n/a|n/a|492259
239516|1101|16.25|Month|16.25|16.25|492260
239517|1103|NA|NA|NA|NA|492260
239518|1104|NA|NA|NA|NA|492260
239519|1105|NA|NA|NA|NA|492260
239520|1101|8.41|WEEK|NA|NA|492261
239521|1103|NA|NA|NA|NA|492261
239522|1104|NA|NA|NA|NA|492261
239523|1105|NA|NA|NA|NA|492261
239524|1101|23.30|biweekly|12.00|26.31|492263
239525|1103|N/A|N/A|N/A|N/A|492263
239526|1104|N/A|N/A|N/A|N/A|492263
239527|1105|N/A|N/A|N/A|N/A|492263
239528|1101|NA|NA|NA|NA|492264
239529|1103|NA|NA|NA|NA|492264
239530|1104|NA|NA|NA|NA|492264
239531|1105|NA|NA|NA|NA|492264
239532|1101|22.82|BI WEEKLY|N/A|N/A|492265
239533|1103|N/A|N/A|N/A|N/A|492265
239534|1104|N/A|N/A|N/A|N/A|492265
239535|1105|N/A|N/A|N/A|N/A|492265
239536|1101|17.50|every 2 weeks|N/A|N/A|492266
239537|1103|n/a|n/a|n/a|n/a|492266
239538|1104|n/a|n/a|n/a|n/a|492266
239539|1105|n/a|n/a|n/a|n/a|492266
239540|1101|6.00|WEEK|6.00|35.00|492267
239541|1103|0|0|0|0|492267
239542|1104|0|0|0|0|492267
239543|1105|0|0|0|0|492267
239544|1101|28.26|month|15.08|28.26|492268
239545|1103|0|0|0|0|492268
239546|1104|0|0|0|0|492268
239547|1105|0|0|0|0|492268
239548|1101|12|bi-weekly PP|N/A|N/A|492269
239549|1103|2|enrollment|N/A|N/A|492269
239550|1104|N/A|N/A|N/A|N/A|492269
239551|1105|N/A|N/A|N/A|N/A|492269
239552|1101|54.74|month|13.69|54.74|492270
239553|1103|175|member|100|175|492270
239554|1104|na|na|na|na|492270
239555|1105|na|na|na|na|492270
239556|1101|2hr pay+2$|Monthly|$26.00|$135.00|492271
239557|1103|$50.00|Once|N/A|N/A|492271
239558|1104|$10.00|Once|N/A|N/A|492271
239559|1105|N/A|N/A|N/A|N/A|492271
239560|1101|85.83|MONTH|34.50|122.50|492273
239561|1103|N/A|N/A|N/A|N/A|492273
239562|1104|N/A|N/A|N/A|N/A|492273
239563|1105|N/A|N/A|N/A|N/A|492273
239564|1101|2X Base|12/26|N/A|N/A|492274
239565|1103|150.00|N/A|0|150|492274
239566|1104|N/A|N/A|N/A|N/A|492274
239567|1105|N/A|N/A|N/A|N/A|492274
239582|1101|$15|pay per|0|0|492279
239583|1103|0|n/a|0|0|492279
239584|1104|0|n/a|0|0|492279
239585|1105|0|n/a|0|0|492279
239586|1101|30|Bi-Week|24|30|492280
239587|1102|||||492280
239588|1103|10|Member|0|10|492280
239589|1104|||||492280
239590|1105|||||492280
239591|1101|$40|Month|$15|$40|492282
239592|1102|4%|Gross|||492282
239593|1103|$200|Once|||492282
239594|1104|$0||||492282
239595|1105|$0||||492282
239596|1101|$1.50|hour|n\a|n\a|492390
239597|1103|$650.00|member|n\a|n\a|492390
239598|1104|0|n\a|n\a|n\a|492390
239599|1105|0|n\a|n\a|n\a|492390
239600|1101|n/a|biweekly|10|19|492455
239601|1103|n/a|n/a|n/a|n/a|492455
239602|1104|n/a|n/a|n/a|n/a|492455
239603|1105|n/a|n/a|n/a|n/a|492455
239604|1101|$41-$45|MONTH|$41|$45|492478
239605|1102|||||492478
239606|1103|||||492478
239607|1104|||||492478
239608|1105|||||492478
239609|1101|8.50|hour|$17.00|$75.00|492552
239610|1102|||||492552
239611|1103|$11.00|hour|$100|$200|492552
239612|1104|||||492552
239613|1105|||||492552
239618|1101|25.42|bi-weekly|25.42|660.92|492571
239619|1102|||||492571
239620|1103|||||492571
239621|1104|||||492571
239622|1105|||||492571
239628|1101|65.78|month|0|65.78|492673
239629|1102|0||||492673
239630|1103|300||||492673
239631|1104|0||||492673
239632|1105|0||||492673
239637|1101|1.5%|bi-weekly|N/A|N/A|492704
239638|1103|1.5%|annum|N/A|N/A|492704
239639|1104|N/A|N/A|N/A|N/A|492704
239640|1105|N/A|N/A|N/A|N/A|492704
239641|1101|Varies|Month|$8.00|$177.80|492734
239642|1102|$.88|Hour|$.88||492734
239643|1103|$300/$700|Initiation|$300|$700|492734
239644|1104|N/A|N/A|||492734
239645|1105|N/A|N/A|||492734
239646|1101|Varies|Quarter|$45.00|$300.00|492739
239647|1102|Varies|Hour|$0.24|$1.69|492739
239648|1103|Varies|Initiation|$0.00|$500.00|492739
239649|1104|$15.00|Transfer|||492739
239650|1105|N/A|N/A|||492739
239656|1101|17.50|month|17.50|85.00|492778
239657|1102|N/A||||492778
239658|1103|200.00|one time|||492778
239659|1104|N/A||||492778
239660|1105|N/A||||492778
239661|1101|226|Year|N/A|N/A|492813
239662|1103|500|Member|N/A|N/A|492813
239663|1104|100|Member|N/A|N/A|492813
239664|1105|N/A|N/A|N/A|N/A|492813
239665|1101|$16.00|PP|$16.00|$16.00|492877
239666|1103|N/A|N/A|N/A|N/A|492877
239667|1104|N/A|N/A|N/A|N/A|492877
239668|1105|N/A|N/A|N/A|N/A|492877
239669|1101|31.44|Month|13.00|31.44|492885
239670|1102|||||492885
239671|1103|||||492885
239672|1104|||||492885
239673|1105|||||492885
239684|1101|0|MONTHLY|19|85|492928
239685|1102|N/A|N/A|0|0|492928
239686|1103|0|EACH|150|250|492928
239687|1104|.50|EACH|0|0|492928
239688|1105|N/A|N/A|0|0|492928
239694|1101|5|MO|5|5|492943
239695|1103|0|0|0|0|492943
239696|1104|0|0|0|0|492943
239697|1105|0|0|0|0|492943
239703|1101|300-500|Member|$300|$500|492945
239704|1102|||||492945
239705|1103|75.00|Member|||492945
239706|1104|||||492945
239707|1105|||||492945
239708|1101|1.33%|month|N/A|N/A|492946
239709|1102|N/A|N/A|N/A|N/A|492946
239710|1103|$5.00|NEW MEMBER|N/A|N/A|492946
239711|1104|N/A|N/A|N/A|N/A|492946
239712|1105|N/A|N/A|N/A|N/A|492946
239713|1101|26|MO|26|26|492947
239714|1103|0|0|0|0|492947
239715|1104|0|0|0|0|492947
239716|1105|0|0|0|0|492947
239717|1101|40|MO|40|40|492948
239718|1102|0|0|0|0|492948
239719|1103|0|0|0|0|492948
239720|1104|0|0|0|0|492948
239721|1105|0|0|0|0|492948
239722|1101|varies|month|$25.00|$60.00|492950
239723|1102|n/a|n/a|n/a|n/a|492950
239724|1103|varies|one time fee|$25.00|$500.00|492950
239725|1104|n/a|n/a|n/a|n/a|492950
239726|1105|n/a|n/a|n/a|n/a|492950
239727|1101|104|1|1 year|1 year|492951
239728|1103|50|1|life|NA|492951
239729|1104|0|0|NA|NA|492951
239730|1105|0|0|NA|NA|492951
239731|1101|22.49|Pay Period|n/a|n/a|492952
239732|1103|n/a|n/a|n/a|n/a|492952
239733|1104|n/a|n/a|n/a|n/a|492952
239734|1105|n/a|n/a|n/a|n/a|492952
239735|1101|SEE MIN|MONTH|33.56|57.15|492953
239736|1103|SEE MIN|ONCE|33.56|57.15|492953
239737|1104|N/A|N/A|N/A|N/A|492953
239738|1105|N/A|N/A|N/A|N/A|492953
239739|1101|613|year|N/A|N/A|492954
239740|1103|0|N/A|N/A|N/A|492954
239741|1104|0|N/A|N/A|N/A|492954
239742|1105|0|N/A|N/A|N/A|492954
239743|1101|42|MO|42|42|492955
239744|1103|0|0|0|0|492955
239745|1104|0|0|0|0|492955
239746|1105|0|0|0|0|492955
239747|1101|n/a|month|21|97|493032
239748|1102|n/a|n/a|n/a|n/a|493032
239749|1103|250|initiation|250|250|493032
239750|1104|.50|transfer|.50|.50|493032
239751|1105|n/a|n/a|n/a|n/a|493032
239752|1101|83.50|1|83.50|93.00|493187
239753|1102|||0|0|493187
239754|1103|||0|0|493187
239755|1104|||0|0|493187
239756|1105|||0|0|493187
239757|1101|Varies|Member|15|120|493276
239758|1102|N/A||||493276
239759|1103|Varies|New Mbr.|160|650|493276
239760|1104|N/A||||493276
239761|1105|N/A||||493276
239762|1101|1.80%|YEAR|N/A|N/A|493351
239763|1103|440|TIME|N/A|N/A|493351
239764|1104|N/A|N/A|N/A|N/A|493351
239765|1105|N/A|N/A|N/A|N/A|493351
239766|1101|25.13|month|25.13|72.41|493397
239767|1103|0|0|0|0|493397
239768|1104|0|0|0|0|493397
239769|1105|0|0|0|0|493397
239775|1101|15|MO|15|15|493415
239776|1102|0|0|0|0|493415
239777|1103|0|0|0|0|493415
239778|1104|0|0|0|0|493415
239779|1105|0|0|0|0|493415
239785|1101|43.56|month|43.56|50.67|493481
239786|1103|0|0|0|0|493481
239787|1104|0|0|0|0|493481
239788|1105|0|0|0|0|493481
239789|1101|20|MO|20|20|493503
239790|1103|0|0|0|0|493503
239791|1104|0|0|0|0|493503
239792|1105|0|0|0|0|493503
239793|1101|24|MONTH|N/A|N/A|493535
239794|1102|4% GROSS|MONTH|N/A|N/A|493535
239795|1103|N/A|NEW MEMBER|40|500|493535
239796|1104|N/A|N/A|N/A|N/A|493535
239797|1105|N/A|N/A|N/A|N/A|493535
239798|1101|2XHOURLY+19.90|MONTH|45.41|N/A|493550
239799|1102|N/A|N/A|N/A|N/A|493550
239800|1103|15XHOURLY|ONCE|N/A|N/A|493550
239801|1104|N/A|N/A|N/A|N/A|493550
239802|1105|N/A|N/A|N/A|N/A|493550
239803|1101|21.00|MONTH|n/a|n/a|493574
239804|1103|0|0|0|0|493574
239805|1104|0|0|0|0|493574
239806|1105|0|0|0|0|493574
239817|1101|33|MO|33|33|493684
239818|1103|0|0|0|0|493684
239819|1104|0|0|0|0|493684
239820|1105|0|0|0|0|493684
239821|1101|$.17|month|N/A|N/A|493685
239822|1103|N/A|N/A|N/A|N/A|493685
239823|1104|N/A|N/A|N/A|N/A|493685
239824|1105|N/A|N/A|N/A|N/A|493685
239825|1101|100.40|month|N/A|N/A|493686
239826|1103|250.00|N/A|N/A|N/A|493686
239827|1104|N/A|N/A|N/A|N/A|493686
239828|1105|N/A|N/A|N/A|N/A|493686
239829|1101|93.20|Month|44.00|93.20|493690
239830|1103|0|n/a|n/a|n/a|493690
239831|1104|0|n/a|n/a|n/a|493690
239832|1105|0|n/a|n/a|n/a|493690
239833|1101|2 hrs..+$.50|MONTH|0|0|493783
239834|1102|0|0|0|0|493783
239835|1103|$20.00|One time|0|0|493783
239836|1104|0|0|0|0|493783
239837|1105|0|0|0|0|493783
239838|1101|7.00|WEEK|7.00|7.00|493833
239839|1102|||||493833
239840|1103|||||493833
239841|1104|||||493833
239842|1105|||||493833
239843|1101|Varies|Member|5|108.50|493873
239844|1102|N/A||||493873
239845|1103|60 x hrly rate|New Mbr.|||493873
239846|1104|N/A||||493873
239847|1105|N/A||||493873
239848|1101|55.71|MONTH|N/A|N/A|493892
239849|1103|55.71|Init|N/A|N/A|493892
239850|1104|N/A|N/A|N/A|N/A|493892
239851|1105|N/A|N/A|N/A|N/A|493892
239852|1101|13.23|Biweekly|N/A|N/A|493988
239853|1103|N/A|N/A|N/A|N/A|493988
239854|1104|N/A|N/A|N/A|N/A|493988
239855|1105|N/A|N/A|N/A|N/a|493988
239856|1101|30.00|month|0|0|494035
239857|1102|||0|0|494035
240320|1101|2.25 hrs|month|1.00|86.14|495145
239859|1104|||0|0|494035
239860|1105|||0|0|494035
239861|1101|40|Member|40|40|494061
239862|1103|0|N/A|N/A|N/A|494061
239863|1104|0|N/A|N/A|N/A|494061
239864|1105|0|N/A|N/A|N/A|494061
239865|1101|.45|MONTH|N/A|N/A|494065
239866|1103|N/A|N/A|N/A|N/A|494065
239867|1104|N/A|N/A|N/A|N/A|494065
239868|1105|N/A|N/A|N/A|N/A|494065
239869|1101|2.5 hours + 10.65|month|5.00|N/A|494147
239870|1102|||||494147
239871|1103|||||494147
239872|1104|||||494147
239873|1105|||||494147
239874|1101|2 hours straight time pay|hour|2 hrs|2 hrs|494183
239875|1102|||||494183
239876|1103|20|one time|||494183
239877|1104|||||494183
239878|1105|||||494183
239879|1101|$60.58|Month|$19.00|$60.58|494185
239880|1102|$60.58|Month|$60.58|$43.82|494185
239881|1103|$60.58|Month|||494185
239882|1104|$60.58|Month|||494185
239883|1105|$60.58|Month|||494185
239884|1101|88.5|QTR|63|147|494199
239885|1102|4.5%|HR|1.5%|4.5%|494199
239886|1103|||8|200|494199
239887|1104|||8|200|494199
239888|1105|||8|200|494199
239889|1101|10|month|10|10|494206
239890|1103|15|once|15|15|494206
239891|1104|0|none|0|0|494206
239892|1105|0|none|0|0|494206
239893|1101|29.00|month|N/A|N/A|494207
239894|1103|0.00|N/A|N/A|N/A|494207
239895|1104|0.00|N/A|N/A|N/A|494207
239896|1105|0.00|N/A|N/A|N/A|494207
239897|1101|1.45%+.02|Hr Per Mt|5.00|2.8% of Gross|494208
239898|1102|NA|NA|NA|NA|494208
239899|1103|10.00|NA|NA|NA|494208
239900|1104|NA|NA|NA|NA|494208
239901|1105|NA|NA|NA|NA|494208
239902|1101|29.81|MONTH|32.01|492.31|494209
239903|1102|||||494209
239904|1103|||||494209
239905|1104|||||494209
239906|1105|||||494209
239907|1101|90.55|month|77.20|90.55|494210
239908|1103|n/a|n/a|n/a|n/a|494210
239909|1104|n/a|n/a|n/a|n/a|494210
239910|1105|n/a|n/a|n/a|n/a|494210
239911|1101|2 hours straight pay|month|NA|NA|494211
239912|1103|$50|one time|NA|NA|494211
239913|1104|NA|NA|NA|NA|494211
239914|1105|NA|NA|NA|NA|494211
239915|1101|2HRS. STAIGHT-TIME PAY PER MONTH|MONTH|N/A|N/A|494212
239916|1103|50.00|MONTH|N/A|N/A|494212
239917|1104|0|N/A|N/A|N/A|494212
239918|1105|0|N/A|N/A|N/A|494212
239919|1101|2 hours straight pay|month|0|0|494213
239920|1102|0|0|0|0|494213
239921|1103|0|0|0|0|494213
239922|1104|0|0|0|0|494213
239923|1105|0|0|0|0|494213
239956|1101|15.00|N/A|N/A|N/A|494223
239957|1103|N/A|N/A|N/A|N/A|494223
239958|1104|N/A|N/A|N/A|N/A|494223
239959|1105|N/A|N/A|N/A|N/A|494223
239960|1101|128.75|month|16.00|128.75|494224
239961|1102|||||494224
239962|1103|51.00|once|30.00|51.00|494224
239963|1104|||||494224
239964|1105|||||494224
239965|1101|2 hours stright time|month|2 HRS|2 HRS|494233
239966|1102|||||494233
239967|1103|50|One Time|||494233
239968|1104|||||494233
239969|1105|||||494233
239970|1101|$15.00|Month|$15.00|$29.00|494302
239971|1102|1.25%|Gross Wage|$0.00|$170.00|494302
239972|1103|20.00|One Time|$20.00|$20.00|494302
239973|1104|None||||494302
239974|1105|None||||494302
239980|1101|19.74|pay period|N/A|N/A|494383
239981|1103|N/A|N/A|N/A|N/A|494383
239982|1104|N/A|N/A|N/A|N/A|494383
239983|1105|N/A|N/A|N/A|N/A|494383
239988|1101|15.50|month|15.50|15.50|494390
239989|1103|650.00|initiation|650.00|650.00|494390
239990|1104|N/A|N/A|N/A|N/A|494390
239991|1105|N/A|N/A|N/A|N/A|494390
239996|1101|93.05|1|n/a|n/a|494399
239997|1103|n/a|n/a|n/a|n/a|494399
239998|1104|n/a|n/a|n/a|n/a|494399
239999|1105|n/a|n/a|n/a|n/a|494399
240000|1101|0|MONTH|17|115|494414
240001|1102|0||||494414
240002|1103|305||||494414
240003|1104|0||||494414
240004|1105|0||||494414
240005|1101|n/a|month|34.50|53.90|494423
240006|1102|0|-|0|0|494423
240007|1103|150.00|one time|0|0|494423
240008|1104|0|-|0|0|494423
240009|1105|0|-|0|0|494423
240010|1101|2.25|month|na|na|494447
240011|1103|na|na|na|na|494447
240012|1104|na|na|na|na|494447
240013|1105|na|na|na|na|494447
240014|1101|2 Hrs|Month|6|56|494448
240015|1102||0|||494448
240016|1103|20.00|one Time|||494448
240017|1104||0|||494448
240018|1105||0|||494448
240024|1101|Vaires|Per Mo.|44.23|58.73|494450
240025|1103|50.00|One Time|50.00|50.00|494450
240026|1104|N/A|N/A|N/A|N/A|494450
240027|1105|N/A|N/A|N/A|N/A|494450
240028|1101|364|year|N/A|N/A|494493
240029|1103|0|year|N/A|N/A|494493
240030|1104|0|year|N/A|N/A|494493
