OID|RATE_TYPE|AMOUNT|UNIT|MINIMUM|MAXIMUM|RPT_ID
669438|1102|0||||722660
669439|1103|0||||722660
669440|1104|0||||722660
669441|1105|0||||722660
669442|1101|.866|month|17|33|722662
669443|1103|25|once|||722662
669444|1104|||||722662
669445|1105|||||722662
669446|1101|$45.00|MONTH|$9.00|$45.00|722664
669447|1102|$54.70|MONTH|$54.70|$54.70|722664
669448|1103|$700.00|ONCE|$50.00|$700.00|722664
669449|1104||N/A|||722664
669450|1105||N/A|||722664
669451|1101|2.5 hrs|Month|33.00|60.00|722665
669452|1103|||10.00|50.00|722665
669453|1104|N/A||||722665
669454|1105|N/A||||722665
669455|1101|29.24|2 weeks|0|29.24|722666
669456|1103|0|0|0|0|722666
669457|1104|0|0|0|0|722666
669458|1105|0|0|0|0|722666
669463|1101|2.5 hrs|Month|0|0|722672
669464|1102|0|N/A|0|0|722672
669465|1103|20.00|Once|0|0|722672
669466|1104|0|N/A|0|0|722672
669467|1105|0|N/A|N/A|N/A|722672
669473|1101|2 1/2 Hours|Month|2 1/2 Hours|Month|722676
669474|1102|||||722676
669475|1103|$20|one time|20|20|722676
669476|1104|||||722676
669477|1105|||||722676
669478|1101|8.41|BI-WEEKLY|N/A|N/A|722677
669479|1102|0.00|N/A|N/A|N/A|722677
669480|1103|15.00|ONE TIME|N/A|N/A|722677
669481|1104|0.00|N/A|N/A|N/A|722677
669482|1105|0.00|N/A|N/A|N/A|722677
669483|1101|25.00|Month|25.00|25.00|722678
669484|1102|N/A|N/A|N/A|N/A|722678
669485|1103|40.00|Initiation|N/A|N/A|722678
669486|1104|N/A|N/A|N/A|N/A|722678
669487|1105|N/A|N/A|N/A|N/A|722678
669488|1101|0|MONTH|4.50|20.00|722679
669489|1103|||||722679
669490|1104|||||722679
669491|1105|||||722679
669492|1101|1.5% of gross|n/a|n/a|n/a|722681
669493|1102|n/a|n/a|n/a|n/a|722681
669494|1103|$100|n/a|n/a|n/a|722681
669495|1104|n/a|n/a|n/a|n/a|722681
669496|1105|n/a|n/a|n/a|n/a|722681
669497|1101|39|MONTH|8|39|722682
669498|1102|7%|DOLLAR|6.5%|7%|722682
669499|1103||MEMBER|100|650|722682
669500|1104|N/A||||722682
669501|1105|N/A||||722682
669502|1101|1.25|0|1000|0|722683
669503|1103|60||||722683
669504|1104|||||722683
669505|1105|||||722683
669506|1101|1.45% + .02|hr|$5.00|2.8 x Gross|722686
669507|1103|$10.00|Once|$10.00|$10.00|722686
669508|1104|n/a|n/a|n/a|n/a|722686
669509|1105|n/a|n/a|n/a|n/a|722686
669510|1101|21.07|MO|21.07|21.07|722688
669511|1102|||||722688
669512|1103|||||722688
669513|1104|||||722688
669514|1105|||||722688
669515|1101|N/A|N/A|N/A|N/A|722689
669516|1102|N/A|N/A|N/A|N/A|722689
669517|1103|N/A|N/A|N/A|N/A|722689
669518|1104|N/A|N/A|N/A|N/A|722689
669519|1105|N/A|N/A|N/A|N/A|722689
669520|1101|.30|Hour|None|None|722690
669521|1102|||||722690
669522|1103|||||722690
669523|1104|||||722690
669524|1105|||||722690
669525|1101|Multiple rates|Month|$ 9|$ 99|722693
669526|1102|None||||722693
669527|1103|Multiple rates|Member|$ 10|$ 450|722693
669528|1104|$ .50|Transfer|||722693
669529|1105|None||||722693
669530|1101|8.41|BI-WEEKLY|N/A|N/A|722695
669531|1102|0.00|N/A|N/A|N/A|722695
669532|1103|15.00|ONE TIME|N/A|N/A|722695
670575|1105|n/a|n/a|n/a|n/a|723008
669533|1104|0.00|N/A|N/A|N/A|722695
669534|1105|0.00|N/A|N/A|N/A|722695
669535|1101|12|month|12|12|722699
669536|1103|0|0|0|0|722699
669537|1104|0|0|0|0|722699
669538|1105|0|0|0|0|722699
669539|1101|41|MONTH|41|41|722700
669540|1102|3%-5%|WAGES|3%|5%|722700
669541|1103|100|INITIATION|100|100|722700
669542|1104|||||722700
669543|1105|||||722700
669544|1101|191.00|month|191.00|191.00|722702
669545|1103|||||722702
669546|1104|||||722702
669547|1105|||||722702
669548|1101|0|0|0|0|722704
669549|1102|0|0|0|0|722704
669550|1103|0|0|0|0|722704
669551|1104|0|0|0|0|722704
669552|1105|0|0|0|0|722704
669553|1101|39|MONTH|39|39|722705
669554|1102|5%|GROSS WAGE|||722705
669555|1103|40||||722705
669556|1104|0||||722705
669557|1105|0||||722705
669558|1101|3.75|QTR|3.75|3.75|722707
669559|1103|0|0|0|0|722707
669560|1104|0|0|0|0|722707
669561|1105|0|0|0|0|722707
669562|1101|VARIABLE|BI-WEEKLY|$18.41|29.89|722708
669563|1102|0|N/A|0|0|722708
669564|1103|0|N/A|0|0|722708
669565|1104|0|N/A|0|0|722708
669566|1105|0|N/A|0|0|722708
669567|1101|Varies|Monthly|20|38|722709
669568|1102|||||722709
669569|1103|||||722709
669570|1104|||||722709
669571|1105|||||722709
669572|1101|61.99|Monthly|61.99|61.99|722710
669573|1103|N/A|N/A|N/A|N/A|722710
669574|1104|N/A|N/A|N/A|N/A|722710
669575|1105|N/A|N/A|N/A|N/A|722710
669576|1101|29.44|bi-week|0|0|722711
669577|1102|0|0|0|0|722711
669578|1103|0|0|0|0|722711
669579|1104|0|0|0|0|722711
669580|1105|0|0|0|0|722711
669581|1101|90.74|monthly|n/a|n/a|722713
669582|1103|225.00|once|n/a|n/a|722713
669583|1104|n/a|n/a|n/a|n/a|722713
669584|1105|n/a|n/a|n/a|n/a|722713
669585|1101|N/A|N/A|N/A|N/A|722714
669586|1103|N/A|N/A|N/A|N/A|722714
669587|1104|N/A|N/A|N/A|N/A|722714
669588|1105|N/A|N/A|N/A|N/A|722714
670582|1104|n/a|n/a|n/a|n/a|723010
670583|1105|n/a|n/a|n/a|n/a|723010
670584|1101|26.44|Bi-Weekly|26.44|26.44|723011
670585|1103|0.00|N/A|N/A|N/A|723011
670586|1104|0.00|N/A|N/A|N/A|723011
670587|1105|0.00|N/A|N/A|N/A|723011
670588|1101|$61|QTR|$61|$61|723013
670589|1102|4%|WAGES|4%|4%|723013
670590|1103|$350|INIT|N/A|N/A|723013
670591|1104|N/A|N/A|N/A|N/A|723013
670592|1105|N/A|N/A|N/A|N/A|723013
670593|1101|1.45% + .02 per hour|weekly|0|0|723014
670594|1103|100|occurence|0|0|723014
670595|1104|0|0|0|0|723014
670576|1101|92.96|monthly|92.56|95.89|723009
670577|1103|200.00|one time|na|na|723009
670578|1104|na|na|na|na|723009
670579|1105|na|na|na|na|723009
670580|1101|65|month|65|65|723010
670581|1103|130|once|130|130|723010
670596|1105|0|0|0|0|723014
670597|1101|26.48|bi-weekly|N/A|N/A|723015
670598|1103|0|n/a|N/A|N/A|723015
670599|1104|0|n/a|N/A|N/A|723015
670600|1105|0|n/a|N/A|N/A|723015
670601|1101|109|month|35|109|723016
670602|1103|||||723016
670603|1104|||||723016
670604|1105|||||723016
670609|1101|150|year|150|150|723019
670610|1103|65|time|65|65|723019
670611|1104|30|time|30|30|723019
670612|1105|||||723019
670613|1101|117|month|0|0|723020
670614|1103|0||0|0|723020
670615|1104|0||0|0|723020
670616|1105|0||0|0|723020
670621|1101|5%|Salary|0|N/A|723022
670622|1103|$50||||723022
670623|1104|||||723022
670624|1105|||||723022
670625|1101|27.01|pay period|25.20|27.01|723024
670626|1103|||||723024
670627|1104|||||723024
670628|1105|||||723024
670629|1101|686.40|YEAR|477.60|686.40|723025
670630|1102|3%|WAGES|||723025
670982|1103|0|0|0|0|723115
670632|1104|||||723025
670633|1105|||||723025
670634|1101|$1.75|PAY PERIOD|0|0|723026
670635|1103|0||||723026
670636|1104|0||||723026
670637|1105|0||||723026
670638|1101|1.45% .02|gross|5.00|2.8 X Gross|723027
670639|1103|10.00|once|10.00|10.00|723027
670640|1104|N/A|N/A|N/A|N/A|723027
670641|1105|N/A|N/A|N/A|N/A|723027
670642|1101|41.00|Month|41.00|41.00|723028
670643|1102|1.29|Hour|1.29|1.29|723028
670644|1103|700.00|Person|300.00|700.00|723028
670645|1104|||||723028
670646|1105|||||723028
670647|1101|N/A|MONTH|$19.00|$38.00|723029
670648|1102|1.25% OF BASE SALARY|MONTH|N/A|N/A|723029
670649|1103|N/A|NEW MEMBER|$25.00|$27.00|723029
670650|1104|N/A|N/A|N/A|N/A|723029
670651|1105|N/A|N/A|N/A|N/A|723029
670652|1101|26.44|biweekly|10.24|32.46|723030
670653|1103|||||723030
670654|1104|||||723030
670655|1105|||||723030
670656|1101|Hourly rate plus $20.00|Month|37.59|76.06|723031
670657|1103|$10,00|One time|||723031
670658|1104|||||723031
670659|1105|||||723031
670660|1101|N/A|N/A|N/A|N/A|723032
670661|1102|$2.95 - $4.06|Hour Worked|$2.95|$4.06|723032
670662|1103|N/A|N/A|N/A|N/A|723032
670663|1104|N/A|N/A|N/A|N/A|723032
670664|1105|N/A|N/A|N/A|N/A|723032
670665|1101|$20.00 - $43.00|MONTH|$20.00|$43.00|723033
670666|1102|||||723033
670667|1103|$569.00 - $1,629.00|INITATION|$569.00|$1,629.00|723033
670668|1104|||||723033
670669|1105|||||723033
670670|1101|26.72|PAY PERIOD|0|0|723035
670671|1102|||||723035
670672|1103|||||723035
670673|1104|||||723035
670674|1105|||||723035
670675|1101|$30.00|member|30|30|723036
670676|1103|||||723036
670677|1104|||||723036
670678|1105|||||723036
670679|1101|6%|0|0|0|723037
670680|1102|0|0|0|0|723037
670681|1103|0|0|0|0|723037
670682|1104|0|0|0|0|723037
670683|1105|0|0|0|0|723037
670684|1101|16.77|Bi-weekly|0|0|723038
670685|1103|0||0|0|723038
670686|1104|0||0|0|723038
670687|1105|0||0|0|723038
670688|1101|54.34|month|54.34|54.34|723039
670689|1103|50.00|once|50.00|50.00|723039
670690|1104|0||0|0|723039
670691|1105|0||0|0|723039
670692|1101|24.76|month|28.64|38.28|723040
670693|1102|0|month|||723040
670694|1103|100||||723040
670695|1104|0|month|||723040
670696|1105|0|month|||723040
670697|1101|90.00|Year|0|0|723041
670698|1103|75.00|Year|||723041
670699|1104|10.00|Year|||723041
670700|1105|||||723041
670701|1101|27.23|2 weeks|0|27.23|723042
670702|1103|0|0|0|0|723042
670703|1104|0|0|0|0|723042
670704|1105|0|0|0|0|723042
670705|1101|15.00|month|6.00|15.00|723043
670706|1103|0|0|0|0|723043
670707|1104|0|0|0|0|723043
670708|1105|0|0|0|0|723043
670709|1101|77.00|Month|N/A|N/A|723045
670710|1102|N/A|N/A|N/A|N/A|723045
670711|1103|150.00|Occurance|N/A|N/A|723045
670712|1104|N/A|N/A|N/A|N/A|723045
670713|1105|N/A|N/A|N/A|N/A|723045
670714|1101|$2.00|QUARTER|$2.00|$2.00|723046
670715|1103|N/A||N/A|N/A|723046
670716|1104|N/A||N/A|N/A|723046
670717|1105|N/A||N/A|N/A|723046
670718|1101|0|MONTH|$30|$105|723047
670719|1102|N/A|N/A|0|0|723047
670720|1103|0|ONE TIME|0|$800|723047
670721|1104|.50|EVENT|0|0|723047
670722|1105|N/A|N/A|0|0|723047
670723|1101|26.44|Bi-weekly|25.55|32.82|723048
670724|1103|||||723048
670725|1104|||||723048
670726|1105|||||723048
670727|1101|2.5 Hrs Str Time|Month|N/A|N/A|723049
670728|1102|N/A|N/A|N/A|N/A|723049
670729|1103|50.00|One-Time|N/A|N/A|723049
670730|1104|N/A|N/A|N/A|N/A|723049
670731|1105|N/A|N/A|N/A|N/A|723049
670732|1101|2.5 Hours straight time pay|Month|N/A|N/A|723050
670733|1102|0||||723050
670734|1103|$20|Member|||723050
670735|1104|0||||723050
670736|1105|0||||723050
670737|1101|63.78|month|0|0|723051
670738|1102|0|0|0|0|723051
670785|1102|||||723063
670786|1103|||||723063
670787|1104|||||723063
670788|1105|||||723063
670793|1101|Multiple rates|Month|$ 17|$ 105|723065
670794|1102|None||||723065
670795|1103|Multiple rates|Member|$ 300|$ 400|723065
670796|1104|$.50|Transfer|||723065
670797|1105|None||||723065
670798|1101|$24|month|NA|NA|723066
670799|1102|$1.06|hour|NA|NA|723066
670800|1103|$600|initiate|NA|NA|723066
670801|1104|NA|NA|NA|NA|723066
670802|1105|NA|NA|NA|NA|723066
670803|1101|N/A|MO|19|148.50|723067
670804|1102|N/A||||723067
670805|1103|10||||723067
670806|1104|10||||723067
670807|1105|N/A||||723067
670808|1101|2-2.5 X HOURLY RATE|MEMBER|$19|$94|723068
670739|1103|25|0|0|0|723051
670740|1104|0|0|0|0|723051
670741|1105|0|0|0|0|723051
670742|1101|.75|member|.75|.75|723052
670743|1103|||||723052
670744|1104|||||723052
670745|1105|||||723052
670746|1101|21.00|MO|21.00|21.00|723053
670747|1103|||||723053
670748|1104|||||723053
670749|1105|||||723053
670750|1101|19.44|WEEK|19.44|19.44|723055
670751|1102|N/A||||723055
670752|1103|100.00|TIME|||723055
670753|1104|N/A||||723055
670754|1105|N/A||||723055
670755|1101|$23|Month|$23.00|$23.00|723056
670756|1102|3%+$.14 per hour|Gross Wage|na|na|723056
670757|1103|$250.00|Initiate|na|na|723056
670758|1104|na|na|na|na|723056
670759|1105|na|na|na|na|723056
670760|1101|1.50 & 25|QTR/AN|N/A|N/A|723057
670761|1102|N/A|N/A|N/A|N/A|723057
670762|1103|N/A|N/A|N/A|N/A|723057
670763|1104|N/A|N/A|N/A|N/A|723057
670764|1105|N/A|N/A|N/A|N/A|723057
670765|1101|22|month|22|22|723058
670766|1103|||||723058
670767|1104|||||723058
670768|1105|||||723058
670769|1101|1.45%|Week|1.00|2.5 Hours|723060
670770|1102|0|0|0|0|723060
670771|1103|10.00|One Time|0|0|723060
670772|1104|0|0|0|0|723060
670773|1105|0|0|0|0|723060
670774|1101|11.11|BIWEEKLY|8.47|11.11|723061
670775|1102|||||723061
670776|1103|||||723061
670777|1104|||||723061
670778|1105|||||723061
670779|1101|$20.00|MONTH|N/A|N/A|723062
670780|1102|N/A|HOUR|$2.20|$4.16|723062
670781|1103|N/A|NEW MBR|$75.00|$400.00|723062
670782|1104|N/A|N/A|N/A|N/A|723062
670783|1105|N/A|N/A|N/A|N/A|723062
670784|1101|42.50|Monthy|42.50|42.50|723063
670809|1102|NA|NA|NA|NA|723068
670810|1103|$50-$100|MEMBER|$50|$100|723068
670811|1104|NA|NA|NA|NA|723068
670812|1105|NA|NA|NA|NA|723068
670813|1101|38|month|1.5% of payroll or a flat $38 fee.|2% of payroll|723071
670814|1102|3.5%|of gross|||723071
670815|1103|550|Laborer member|0 for public sector members|250 for public sector members|723071
670816|1104|None|None|||723071
670817|1105|None|None|||723071
670818|1101|N/A|MONTH|$19.00|$103.00|723072
670819|1102|N/A|N/A|N/A|N/A|723072
670820|1103|N/A|NEW MEMBER|$50.00|$125.00|723072
670821|1104|N/A|N/A|N/A|N/A|723072
670822|1105|N/A|N/A|N/A|N/A|723072
670828|1101|0|MONTH|$27|$84|723074
670829|1102|N/A|N/A|0|0|723074
670830|1103|0|ONE TIME|$200|$1,000|723074
670831|1104|N/A|N/A|0|0|723074
670832|1105|N/A|N/A|0|0|723074
670833|1101|29.56|biwk|18.41|59.56|723075
670834|1102|||||723075
670835|1103|||||723075
670836|1104|||||723075
670837|1105|||||723075
670838|1101|N/A|month|1.095%|2.5 hours|723076
670839|1102|N/A||N/A|N/A|723076
670840|1103|N/A|member|$25.00|$40.00|723076
670841|1104|0||N/A|N/A|723076
670842|1105|0||N/A|N/A|723076
670843|1101|20|Month|20|20|723077
670844|1102|3%|Gross|||723077
670845|1103|300|Person|300|300|723077
670846|1104|1|Transfer|1|1|723077
670847|1105|5|Week|5|5|723077
670848|1101|44.00|Month|0|0|723078
670849|1103|50.00|1 Time Fee|0|0|723078
670850|1104|0|-|0|0|723078
670851|1105|0|-|0|0|723078
670852|1101|20.00|MO|20.00|20.00|723079
670853|1103|||||723079
670854|1104|||||723079
670855|1105|||||723079
670856|1101|1.45%+.02|hour|$5.00|2.8%|723080
670857|1103|$10.00||||723080
670858|1104|||||723080
670859|1105|||||723080
670860|1101|89.54|Monthly|89.54|89.54|723081
670861|1103|200.00|once|200.00|200.00|723081
670862|1104|0||0|0|723081
670863|1105|0||0|o|723081
670868|1101|110.00/410.00|Month|110.00|410.00|723083
670869|1102|N/A|N/A|N/A|N/A|723083
670870|1103|N/A|N/A|N/A|N/A|723083
670871|1104|N/A|N/A|N/A|N/A|723083
670872|1105|N/A|N/A|N/A|N/A|723083
670873|1101|18.50|biweek|0|0|723085
670874|1103|0|0|0|0|723085
670875|1104|0|0|0|0|723085
670876|1105|0|0|0|0|723085
670877|1101|N/A|N/A|6.36|8.77|723087
670878|1102|N/A|N/A|N/A|N/A|723087
670879|1103|N/A|N/A|N/A|N/A|723087
670880|1104|N/A|N/A|N/A|N/A|723087
670881|1105|N/A|N/A|N/A|N/A|723087
670882|1101|n/a|month|$10|$40|723088
670883|1102|n/a|hour|$.53|$2.75|723088
670884|1103|n/a|n/a|$50|$500|723088
670885|1104|$1|card|n/a|n/a|723088
670886|1105|n/a|n/a|n/a|n/a|723088
670887|1101|12.50|MO|12.50|12.50|723089
670888|1103|||||723089
670889|1104|||||723089
670890|1105|||||723089
670891|1101|0|month|0|0|723090
670892|1102|1.5% x gross wages|month|$35|Unlimited|723090
670893|1103|$600|member|$600|$600|723090
670894|1104|0|0|0|0|723090
670895|1105|0|0|0|0|723090
670896|1101|29.67|BI-WEEKLY|N/A|N/A|723092
670897|1102|N/A|N/A|N/A|N/A|723092
670898|1103|N/A|N/A|N/A|N/A|723092
670899|1104|N/A|N/A|N/A|N/A|723092
670900|1105|N/A|N/A|N/A|N/A|723092
670901|1101|10.65-52.00|month|10.65|52.00|723093
670902|1102|3%|wages|||723093
670903|1103|12.50-25.00|initiation|12.50|25.00|723093
670904|1104|||||723093
670905|1105|||||723093
670906|1101|148.65|QTR|N/A|N/A|723094
670907|1103|0.00|MEMBER|N/A|N/A|723094
670908|1104|0|N/A|N/A|N/A|723094
670909|1105|0|N/A|N/A|N/A|723094
670910|1101|Varies|Bi-weekly|18.41|26.44|723095
670911|1103|NA||NA|NA|723095
670912|1104|NA||NA|NA|723095
670913|1105|NA||NA|NA|723095
670914|1101|100|year|0|0|723096
670915|1103|2030|0|0|0|723096
670916|1104|0|0|0|0|723096
670917|1105|0|0|0|0|723096
670918|1101|16.53|bi-weekly|0|0|723097
670919|1103|0||0|0|723097
670920|1104|000||0|0|723097
670921|1105|0||0|0|723097
670926|1101|VARIES|QUARTERLY|19.00|115.95|723099
670927|1102|2%||2%|2%|723099
670928|1103|VAIRES|INITIATE|15|200|723099
670929|1104|N/A|N/A|N/A|N/A|723099
670930|1105|N/A|N/A|N/A|N/A|723099
670931|1101|13.55|2 weeks|0|0|723100
670932|1103|||||723100
670933|1104|||||723100
670934|1105|||||723100
670935|1101|$28|month|$28|$28|723101
670936|1103|N/A|N/A|N/A|N/A|723101
670937|1104|N/A|N/A|N/A|N/A|723101
670938|1105|N/A|N/A|N/A|N/A|723101
670939|1101|90|month|98|105|723102
670940|1103|||||723102
670941|1104|||||723102
670942|1105|||||723102
670943|1101|23.00|bi-weekly|1.38|23|723106
670944|1102|||||723106
670945|1103|||||723106
670946|1104|||||723106
670947|1105|||||723106
670948|1101|15.25|month|15.25|15.25|723107
670949|1103|0|month|0|0|723107
670950|1104|0|month|0|0|723107
670951|1105|0|month|0|0|723107
670952|1101|$122.50|QTR|$59.50|$122.50|723108
670953|1102|1.75%|GROSS WAGES|1.25%|1.75%|723108
670954|1103|$102|occurrence|$45|$102|723108
670955|1104|$55|occurrence|$55|$55|723108
670956|1105|N/A|N/A|N/A|N/A|723108
670957|1101|$11 - $28|Month|N/A|N/A|723109
670958|1102|2.5%-6.0%|Wages|N/A|N/A|723109
670959|1103|$300-$1,200|New Members|N/A|N/A|723109
670960|1104|N/A|N/A|N/A|N/A|723109
670961|1105|N/A|N/A|N/A|N/A|723109
670962|1101|145|Quarter|18|145|723110
670963|1102|||||723110
670964|1103|350|N/A|125|350|723110
670965|1104|||||723110
670966|1105|||||723110
670967|1101|N/A|N/A|N/A|N/A|723112
670968|1103|30|bargaining member|30|30|723112
670969|1104|N/A|N/A|N/A|N/A|723112
670970|1105|N/A|N/A|N/A|N/A|723112
670971|1101|42.50|month|21.55|42.50|723113
670972|1102|||||723113
670973|1103|||||723113
670974|1104|||||723113
670975|1105|||||723113
670976|1101|1.4% OF BASE SALARY|0|0|0|723114
670977|1103|||||723114
670978|1104|||||723114
670979|1105|||||723114
670980|1101|20.00|Bi-weekly|0|0|723115
670981|1102|0|0|0|0|723115
671302|1104|||||723200
670983|1104|0|0|0|0|723115
670984|1105|0|0|0|0|723115
670985|1101|N/A|month|28.50|46|723116
670986|1102|N/A|month|28.50|46|723116
670987|1103|N/A|once|33|150|723116
670988|1104|0|N/A|0|0|723116
670989|1105|0|N/A|0|0|723116
670990|1101|2.5 hours stright time|month|2.5 hours|2.5 hours|723117
670991|1102|0||||723117
670992|1103|$20|one time|$20|$20|723117
670993|1104|0||||723117
670994|1105|0||||723117
670995|1101|38.50|MONTH|19.50|38.50|723118
670996|1102|6%|MANHOUR|1%|6%|723118
670997|1103|152.00|INITIATE|||723118
670998|1104|||||723118
670999|1105|||||723118
671000|1101|15.00|Pay Period|0|0|723119
671001|1103|||||723119
671002|1104|||||723119
671003|1105|||||723119
671004|1101|35|Month|35|35|723120
671005|1103|||||723120
671006|1104|||||723120
671007|1105|||||723120
671008|1101|67.00|member|0|0|723122
671009|1103|0.00||||723122
671010|1104|0.00||||723122
671011|1105|0.00||||723122
671040|1103|0|0|N/A|N/A|723129
671041|1104|0|0|$15|$15|723129
671042|1105|NONE|N/A|N/A|N/A|723129
671047|1101|38|Month|0|38|723131
671048|1102|0|Hour|5.0%|9.5%|723131
671049|1103|500|Once|N/A|N/A|723131
671050|1104|N/A|N/A|N/A|N/A|723131
671051|1105|N/A|N/A|N/A|N/A|723131
671052|1101|1.00|mbr/month|1.00|1.00|723132
671053|1102|0.25|hour|0.10|0.25|723132
671054|1103|||||723132
671055|1104|||||723132
671056|1105|||||723132
671057|1101|82.84|N/A|74.48|82.84|723136
671058|1102|N/A|N/A|N/A|N/A|723136
671059|1103|N/A|N/A|N/A|25|723136
671060|1104|N/A|N/A|N/A|N/A|723136
671061|1105|N/A|N/A|N/A|N/A|723136
671062|1101|15.25|P.P.|2.00 month/retiree|15.25 PP|723137
671063|1103|0|n/a|0|0|723137
671064|1104|0|n/a|0|0|723137
671065|1105|0|n/a|0|0|723137
671070|1101|49.72|month|na|na|723140
671071|1103|50.00|member|na|na|723140
671072|1104|na|na|na|na|723140
671073|1105|na|na|na|na|723140
671074|1101|89.54|Month|2|89.54|723141
671075|1103|200|Once|200|200|723141
671076|1104|||||723141
671077|1105|||||723141
671078|1101|2.5 hours|month|n/a|n/a|723143
671079|1102|n/a|n/a|n/a|n/a|723143
671012|1101|1.45%+.02|Month|5|2.8%|723123
671013|1102|N/A|N/A|N/A|N/A|723123
671014|1103|10|Once|10|N/A|723123
671015|1104|N/A|N/A|N/A|N/A|723123
671016|1105|N/A|N/A|N/A|N/A|723123
671017|1101|16.50|MONTH|NA|NA|723124
671018|1103|NA|NA|NA|NA|723124
671019|1104|NA|NA|NA|NA|723124
671020|1105|NA|NA|NA|NA|723124
671021|1101|15|Month|2|15|723125
671022|1103|200|Once|200|200|723125
671023|1104|||||723125
671024|1105|||||723125
671025|1101|2.5 hr + $1.00|month|0|0|723126
671026|1103|30|once|0|0|723126
671027|1104|0|0|0|0|723126
671028|1105|0|0|0|0|723126
671029|1101|38|Month|None|None|723127
671030|1102|5% & 4%|Hour|None|None|723127
671031|1103|600 / 150|Initiation|None|None|723127
671032|1104|0|None|None|None|723127
671033|1105|0|None|None|None|723127
671034|1101|1.45%|Pay|0|0|723128
671035|1102|||||723128
671036|1103|||||723128
671037|1104|||||723128
671038|1105|||||723128
671039|1101|$43.10|MONTH|N/A|N/A|723129
671080|1103|20.00|one time|n/a|n/a|723143
671081|1104|n/a|n/a|n/a|n/a|723143
671082|1105|n/a|n/a|n/a|n/a|723143
671083|1101|28.56|full time|28.56|28.56|723144
671084|1103|18.41|part time|18.41|18.41|723144
671085|1104|||||723144
671086|1105|||||723144
671087|1101|26.45|Biweekly|26.45|26.45|723145
671088|1102|||||723145
671089|1103|||||723145
671090|1104|||||723145
671091|1105|||||723145
671092|1101|5.5|WEEK|N/A|N/A|723146
671093|1102|1% OF GROSS WAGES|MONTH|N/A|N/A|723146
671094|1103|200|MEMBERSHIP|N/A|N/A|723146
671095|1104|||||723146
671096|1105|||||723146
671097|1101|Multiple|Month|$ 21|$ 110|723147
671098|1102|None||||723147
671099|1103|Multiple|Member|$ 150|$ 200|723147
671100|1104|$ .50|Transfer|||723147
671101|1105|None||||723147
671102|1101|Varies|Weekly/Monthly|11.13/45.00|11.90/47.60|723148
671103|1102|||||723148
671104|1103|Varies|one time|60.00|120.00|723148
671105|1104|||||723148
671106|1105|||||723148
671111|1101|114.75|1|114.75|114.75|723150
671112|1103|||||723150
671113|1104|||||723150
671114|1105|||||723150
671119|1101|1.00|month|1.00|2.00|723153
671120|1103|0||0||723153
671121|1104|0||0||723153
671122|1105|0||0||723153
671123|1101|Variable|Week|5.26|18.6|723154
671124|1102|3|Event|N/A|N/A|723154
671125|1103|100|Initiaton Event|N/A|N/A|723154
671126|1104|N/A|N/A|N/A|N/A|723154
671127|1105|N/A|N/A|N/A|N/A|723154
671128|1101|0|MONTH|29.36|34.19|723155
671129|1102|0||0|0|723155
671130|1103|125.00|MEMBER|0|0|723155
671131|1104|0||0|0|723155
671132|1105|0||0|0|723155
671133|1101|7.46|week|5.46|7.46|723156
671134|1102|n/a|n/a|n/a|n/a|723156
671135|1103|n/a|n/a|n/a|n/a|723156
671136|1104|n/a|n/a|n/a|n/a|723156
671137|1105|n/a|n/a|n/a|n/a|723156
